Date,Ticker,Open,High,Low,Close,Volume
2024-11-08 00:00:00-05:00,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800
2024-11-11 00:00:00-05:00,AMZN,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000
2024-11-12 00:00:00-05:00,AMZN,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900
2024-11-13 00:00:00-05:00,AMZN,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900
2024-11-14 00:00:00-05:00,AMZN,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300
2024-11-15 00:00:00-05:00,AMZN,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100
2024-11-18 00:00:00-05:00,AMZN,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900
2024-11-19 00:00:00-05:00,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900
2024-11-20 00:00:00-05:00,AMZN,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000
2024-11-21 00:00:00-05:00,AMZN,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000
2024-11-22 00:00:00-05:00,AMZN,198.25,199.25999450683594,196.75,197.1199951171875,31530800
2024-11-25 00:00:00-05:00,AMZN,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700
2024-11-26 00:00:00-05:00,AMZN,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700
2024-11-27 00:00:00-05:00,AMZN,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600
2024-11-29 00:00:00-05:00,AMZN,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400
2024-12-02 00:00:00-05:00,AMZN,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200
2024-12-03 00:00:00-05:00,AMZN,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800
2024-12-04 00:00:00-05:00,AMZN,215.9600067138672,220.0,215.75,218.16000366210938,48745700
2024-12-05 00:00:00-05:00,AMZN,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200
2024-12-06 00:00:00-05:00,AMZN,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100
2024-12-09 00:00:00-05:00,AMZN,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400
2024-12-10 00:00:00-05:00,AMZN,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900
2024-12-11 00:00:00-05:00,AMZN,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800
2024-12-12 00:00:00-05:00,AMZN,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100
2024-12-13 00:00:00-05:00,AMZN,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100
2024-12-16 00:00:00-05:00,AMZN,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100
2024-12-17 00:00:00-05:00,AMZN,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100
2024-12-18 00:00:00-05:00,AMZN,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400
2024-12-19 00:00:00-05:00,AMZN,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700
2024-12-20 00:00:00-05:00,AMZN,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200
2024-12-23 00:00:00-05:00,AMZN,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000
2024-12-24 00:00:00-05:00,AMZN,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500
2024-12-26 00:00:00-05:00,AMZN,228.5,228.5,226.6699981689453,227.0500030517578,16146700
2024-12-27 00:00:00-05:00,AMZN,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100
2024-12-30 00:00:00-05:00,AMZN,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200
2024-12-31 00:00:00-05:00,AMZN,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700
2025-01-02 00:00:00-05:00,AMZN,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600
2025-01-03 00:00:00-05:00,AMZN,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600
2025-01-06 00:00:00-05:00,AMZN,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800
2025-01-07 00:00:00-05:00,AMZN,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200
2025-01-08 00:00:00-05:00,AMZN,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300
2025-01-10 00:00:00-05:00,AMZN,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500
2025-01-13 00:00:00-05:00,AMZN,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700
2025-01-14 00:00:00-05:00,AMZN,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700
2025-01-15 00:00:00-05:00,AMZN,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300
2025-01-16 00:00:00-05:00,AMZN,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300
2025-01-17 00:00:00-05:00,AMZN,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100
2025-01-21 00:00:00-05:00,AMZN,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500
2025-01-22 00:00:00-05:00,AMZN,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200
2025-01-23 00:00:00-05:00,AMZN,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400
2025-01-24 00:00:00-05:00,AMZN,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700
2025-01-27 00:00:00-05:00,AMZN,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300
2025-01-28 00:00:00-05:00,AMZN,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200
2025-01-29 00:00:00-05:00,AMZN,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700
2025-01-30 00:00:00-05:00,AMZN,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700
2025-01-31 00:00:00-05:00,AMZN,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200
2025-02-03 00:00:00-05:00,AMZN,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900
2025-02-04 00:00:00-05:00,AMZN,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800
2025-02-05 00:00:00-05:00,AMZN,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300
2025-02-06 00:00:00-05:00,AMZN,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100
2025-02-07 00:00:00-05:00,AMZN,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300
2025-02-10 00:00:00-05:00,AMZN,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900
2025-02-11 00:00:00-05:00,AMZN,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700
2025-02-12 00:00:00-05:00,AMZN,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200
2025-02-13 00:00:00-05:00,AMZN,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500
2025-02-14 00:00:00-05:00,AMZN,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100
2025-02-18 00:00:00-05:00,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100
2025-02-19 00:00:00-05:00,AMZN,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700
2025-02-20 00:00:00-05:00,AMZN,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700
2025-02-21 00:00:00-05:00,AMZN,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900
2025-02-24 00:00:00-05:00,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600
2025-02-25 00:00:00-05:00,AMZN,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000
2025-02-26 00:00:00-05:00,AMZN,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600
2025-02-27 00:00:00-05:00,AMZN,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600
2025-02-28 00:00:00-05:00,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700
2025-03-03 00:00:00-05:00,AMZN,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400
2025-03-04 00:00:00-05:00,AMZN,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100
2025-03-05 00:00:00-05:00,AMZN,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100
2025-03-06 00:00:00-05:00,AMZN,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800
2025-03-07 00:00:00-05:00,AMZN,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800
2025-03-10 00:00:00-04:00,AMZN,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900
2025-03-11 00:00:00-04:00,AMZN,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900
2025-03-12 00:00:00-04:00,AMZN,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300
2025-03-13 00:00:00-04:00,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800
2025-03-14 00:00:00-04:00,AMZN,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700
2025-03-17 00:00:00-04:00,AMZN,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800
2025-03-18 00:00:00-04:00,AMZN,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900
2025-03-19 00:00:00-04:00,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900
2025-03-20 00:00:00-04:00,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100
2025-03-21 00:00:00-04:00,AMZN,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900
2025-03-24 00:00:00-04:00,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400
2025-03-25 00:00:00-04:00,AMZN,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200
2025-03-26 00:00:00-04:00,AMZN,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300
2025-03-27 00:00:00-04:00,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700
2025-03-28 00:00:00-04:00,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200
2025-03-31 00:00:00-04:00,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600
2025-04-01 00:00:00-04:00,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300
2025-04-02 00:00:00-04:00,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200
2025-04-03 00:00:00-04:00,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600
2025-04-04 00:00:00-04:00,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400
2025-04-07 00:00:00-04:00,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100
2025-04-08 00:00:00-04:00,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400
2025-04-09 00:00:00-04:00,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300
2025-04-10 00:00:00-04:00,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000
2025-04-11 00:00:00-04:00,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300
2025-04-14 00:00:00-04:00,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500
2025-04-15 00:00:00-04:00,AMZN,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000
2025-04-16 00:00:00-04:00,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300
2025-04-17 00:00:00-04:00,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,44726500
2025-04-21 00:00:00-04:00,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100
2025-04-22 00:00:00-04:00,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200
2025-04-23 00:00:00-04:00,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100
2025-04-24 00:00:00-04:00,AMZN,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200
2025-04-25 00:00:00-04:00,AMZN,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300
2025-04-28 00:00:00-04:00,AMZN,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700
2025-04-29 00:00:00-04:00,AMZN,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300
2025-04-30 00:00:00-04:00,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500
2025-05-01 00:00:00-04:00,AMZN,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000
2025-05-02 00:00:00-04:00,AMZN,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500
2025-05-05 00:00:00-04:00,AMZN,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500
2025-05-06 00:00:00-04:00,AMZN,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100
2025-05-07 00:00:00-04:00,AMZN,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600
2025-05-08 00:00:00-04:00,AMZN,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600
2025-05-09 00:00:00-04:00,AMZN,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100
2025-05-12 00:00:00-04:00,AMZN,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000
2025-05-13 00:00:00-04:00,AMZN,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700
2025-05-14 00:00:00-04:00,AMZN,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100
2025-05-15 00:00:00-04:00,AMZN,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300
2025-05-16 00:00:00-04:00,AMZN,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500
2025-05-19 00:00:00-04:00,AMZN,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800
2025-05-20 00:00:00-04:00,AMZN,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400
2025-05-21 00:00:00-04:00,AMZN,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900
2025-05-22 00:00:00-04:00,AMZN,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900
2025-05-23 00:00:00-04:00,AMZN,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500
2025-05-27 00:00:00-04:00,AMZN,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000
2025-05-28 00:00:00-04:00,AMZN,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800
2025-05-29 00:00:00-04:00,AMZN,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000
2025-05-30 00:00:00-04:00,AMZN,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400
2025-06-02 00:00:00-04:00,AMZN,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300
2025-06-03 00:00:00-04:00,AMZN,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100
2025-06-04 00:00:00-04:00,AMZN,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600
2025-06-05 00:00:00-04:00,AMZN,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200
2025-06-06 00:00:00-04:00,AMZN,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500
2025-06-09 00:00:00-04:00,AMZN,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500
2025-06-10 00:00:00-04:00,AMZN,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300
2025-06-11 00:00:00-04:00,AMZN,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000
2025-06-12 00:00:00-04:00,AMZN,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000
2025-06-13 00:00:00-04:00,AMZN,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800
2025-06-16 00:00:00-04:00,AMZN,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200
2025-06-17 00:00:00-04:00,AMZN,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300
2025-06-18 00:00:00-04:00,AMZN,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500
2025-06-20 00:00:00-04:00,AMZN,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350700
2025-06-23 00:00:00-04:00,AMZN,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700
2025-06-24 00:00:00-04:00,AMZN,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800
2025-06-25 00:00:00-04:00,AMZN,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700
2025-06-26 00:00:00-04:00,AMZN,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,50480800
2025-06-27 00:00:00-04:00,AMZN,219.9199981689453,223.3000030517578,216.74000549316406,223.3000030517578,119217100
2025-06-30 00:00:00-04:00,AMZN,223.52000427246094,223.82000732421875,219.1199951171875,219.38999938964844,58887800
2025-07-01 00:00:00-04:00,AMZN,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800
2025-07-02 00:00:00-04:00,AMZN,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,30894200
